dt,x,y,position,velocity,acceleration,jerk,heading
1.0,204.72105606529675,154.66869180056412,-33.22847010966585,-88.78212643796608,-34.754494409625636,-77.25603329333808,-1.0674970490963136
1.0,204.6770012588311,154.75056372478804,-33.31725223610382,-88.81696066683398,-34.83422886789356,-79.73445826792158,-1.0665091559953908
1.0,204.63284083530195,154.83246377282157,-33.40606919677065,-88.85187699298942,-34.91632615543949,-82.0972875459347,-1.0655102972574249
1.0,204.58856586707117,154.9143997381248,-33.49492107376364,-88.88692736780507,-35.050374815654095,-134.04866021460293,-1.0644998632135136
1.0,204.54415960148478,154.9963873083645,-33.583808001131445,-88.9222121058435,-35.28473803842758,-234.36322277348154,-1.0634766635089972
1.0,204.49964442385507,155.0784013635158,-33.67273021323729,-88.95759020563335,-35.37809978985251,-93.3617514249363,-1.062442467764459
1.0,204.45501946977782,155.16044125541498,-33.76168780344292,-88.99306355778621,-35.47335215286296,-95.25236301044515,-1.0613972770543965
1.0,204.4102838751707,155.24250633336698,-33.850680867000705,-89.02863393363799,-35.57037585177625,-97.02369891328999,-1.0603410924063643
1.0,204.36543677634853,155.32459594397847,-33.93970950093434,-89.0643029850049,-35.66905136690934,-98.67551513309536,-1.059273914809588
1.0,204.3204773100995,155.40670943099224,-34.02877380391935,-89.10007224395878,-35.76925895387717,-100.2075869678265,-1.0581957452235542
1.0,204.27540209760357,155.48884865710386,-34.11787387616331,-89.13595865498914,-35.88641103036139,-117.1520764842171,-1.0571063985873737
1.0,204.23018040312704,155.57104265687875,-34.2070098348183,-89.17214802652312,-36.18937153397894,-302.96050361755533,-1.0560036777683777
1.0,204.1848429904757,155.6532588494264,-34.29618198284482,-89.20844635047084,-36.29832394771881,-108.95241373987119,-1.0548899304419475
1.0,204.13938899132853,155.73549656672657,-34.38539042919529,-89.24485465582822,-36.4083053573836,-109.98140966478331,-1.0537651571027322
1.0,204.09381753824684,155.8177551369374,-34.47463528385112,-89.28137384769562,-36.519191867398604,-110.88651001500693,-1.0526293582612556
1.0,204.0481277647604,155.9000338842331,-34.56391665769882,-89.31800470707533,-36.63085937971289,-111.66751231428407,-1.0514825344526586
1.0,204.00231880545556,155.98233212864315,-34.65323466240589,-89.35474789069846,-36.74318362313045,-112.32424341756087,-1.0503246862454065
1.0,203.95638476720848,156.06465402415378,-34.74258941029659,-89.3916349134518,-36.887022753333554,-143.83913020310501,-1.0491554508946397
1.0,203.91029685646743,156.14702549082648,-34.83198104521004,-89.42883819725196,-37.20328380016724,-316.26104683368794,-1.0479728216589106
1.0,203.86408636431116,156.22941469531852,-34.92140988340729,-89.46615982349914,-37.321626247177164,-118.34244700992258,-1.046779130694072
1.0,203.81775242266022,156.31182094006863,-35.010876043230795,-89.5035999107672,-37.44008726806669,-118.46102088952648,-1.0455743783689109
1.0,203.7712941649772,156.39424352240619,-35.100379643141565,-89.54115844891008,-37.55853814287491,-118.45087480821803,-1.044358565133445
1.0,203.7247107263659,156.47668173439564,-35.189920801590475,-89.5788352989585,-37.67685004841326,-118.31190553834858,-1.0431316915277669
1.0,203.67800124367224,156.55913486268287,-35.27949963688943,-89.61663019305787,-37.79489409937753,-118.04405096427217,-1.0418937581908394
1.0,203.63114818695607,156.64161759601714,-35.36911626708249,-89.65464479027304,-38.014597215166646,-219.70311578911605,-1.0406435869001398
1.0,203.5841427439528,156.7241362283582,-35.45877091187276,-89.69292691895083,-38.28212867779257,-267.5314626259251,-1.0393806291273051
1.0,203.53700782994872,156.80666790969158,-35.54846383879171,-89.73133014782242,-38.4032288715872,-121.1001937946321,-1.038106572901573
1.0,203.48974258208202,156.88921190309006,-35.63819516893953,-89.7698536323222,-38.52348449977683,-120.25562818962499,-1.0368214189467966
1.0,203.44234613980635,156.97176746524474,-35.72796502257185,-89.80849639447828,-38.642762156086974,-119.27765631014609,-1.0355251681359792
1.0,203.39481764500394,157.05433384631905,-35.81777351896633,-89.84725732297844,-38.76092850015311,-118.16634406613957,-1.0342178215001563
1.0,203.3471562421001,157.13691028980543,-35.907620776289306,-89.88613517329082,-38.87785031238877,-116.92181223565967,-1.0328993802372102
1.0,203.29932252111234,157.21953029611007,-35.997506911462594,-89.92536213785485,-39.22696456402264,-349.1142516338641,-1.0315671725803643
1.0,203.2513479280582,157.30216394240074,-36.08743227360045,-89.96474020676273,-39.37806890787954,-151.1043438569004,-1.0302234564324881
1.0,203.2032369852687,157.3848056421275,-36.17739701380721,-90.00423503073193,-39.494823969207005,-116.75506132746705,-1.0288686070962219
1.0,203.1549888410122,157.46745460911333,-36.26740124883794,-90.04384474754295,-39.60971681101455,-114.89284180754566,-1.0275026261596256
1.0,203.10660264677162,157.55011004956086,-36.35744509358548,-90.08356735744943,-39.72260990647669,-112.89309546214099,-1.026125515430215
1.0,203.05807755737214,157.6327711619195,-36.44752866094293,-90.12340072349609,-39.833366046664764,-110.756140188073,-1.0247372769437861
1.0,203.00938850494595,157.71545796715807,-36.53765206166643,-90.1634874421035,-40.08671860741231,-253.35256074754398,-1.023336260052701
1.0,202.96053545351154,157.7981685832057,-36.62781554910853,-90.20381929484657,-40.33185274306561,-245.1341356533021,-1.021922535900966
1.0,202.911540066782,157.88088271286628,-36.71801936840338,-90.24425875106375,-40.43945621718592,-107.60347412031024,-1.020497646850004
1.0,202.8624015070073,157.96359951957163,-36.808263627154446,-90.28480301843828,-40.54426737452843,-104.81115734251034,-1.019061595606495
1.0,202.81311894054505,158.0463181580712,-36.89854843017289,-90.3254491635125,-40.64614507421993,-101.8776996914994,-1.017614385160107
1.0,202.76369153800198,158.12903777431293,-36.9888738793364,-90.36619411226886,-40.74494875635537,-98.80368213543989,-1.0161560187922454
1.0,202.71410284791995,158.2117705058175,-37.07924007344867,-90.4071265774264,-40.9324651575389,-187.51640118352952,-1.0146854501094755
1.0,202.6643326632178,158.29453127517374,-37.1696472000261,-90.44835606062716,-41.229483200766026,-297.0180432271263,-1.013201392390455
1.0,202.61441422099733,158.37729068836774,-37.260095556086725,-90.48967798744746,-41.321926820302224,-92.44361953619773,-1.011706144359402
1.0,202.56434670342296,158.4600478509675,-37.350585234074174,-90.53108859068445,-41.41060323698298,-88.67641668075521,-1.0101997102665137
1.0,202.51412929777348,158.5428018588454,-37.44111632266486,-90.57258395931234,-41.49536862789205,-84.76539090906954,-1.008682094710313
1.0,202.4637611965973,158.6255517980764,-37.531688906624176,-90.61416003940202,-41.57608008968339,-80.71146179133848,-1.0071533026462027
1.0,202.41322813762136,158.70830757808034,-37.62230306666358,-90.65589024414588,-41.7302047438568,-154.12465417341537,-1.005612448174685
1.0,202.36250245614394,158.7910895596055,-37.71295895690772,-90.69792367193435,-42.03342778846775,-303.2230446109452,-1.004057769502739
1.0,202.31162269640583,158.87386493627042,-37.80365688057965,-90.74002801590225,-42.10434396790674,-70.91617943899564,-1.0024918841165509
1.0,202.26058806724112,158.95663274845936,-37.89439690859555,-90.78219849226053,-42.17047635827953,-66.13239037278618,-1.000914798255153
1.0,202.20939778372298,159.03939202591798,-37.985179107087816,-90.82443017206786,-42.23167980732967,-61.20344905014008,-0.999326518572564
1.0,202.1580510673315,159.122141787674,-38.076003537259886,-90.86671798257193,-42.28781050406383,-56.13069673415794,-0.9977270521459894
1.0,202.10652867441092,159.20489541835647,-38.16687025524246,-90.90916067480148,-42.442692229556656,-154.88172549282808,-0.9961152006799044
1.0,202.05480968379027,159.28766723975295,-38.25777941591726,-90.95186435612148,-42.703681319991915,-260.98909043525964,-0.994489668614206
1.0,202.00293093932387,159.37042678008513,-38.348731280273384,-90.99461070896822,-42.74635284674844,-42.671526756521416,-0.9928529253162167
1.0,201.95089168413799,159.45317300751353,-38.43972589098235,-91.03739389677834,-42.78318781011592,-36.83496336748249,-0.9912049794776091
1.0,201.89869116884114,159.53590487871415,-38.53076328487913,-91.08020793833931,-42.81404156097324,-30.85375085731812,-0.9895458402723328
1.0,201.84632865170383,159.61862133882727,-38.62184349281747,-91.12304670964373,-42.83877130441738,-24.729743444140695,-0.9878755173642632
1.0,201.79377195341067,159.70134497380567,-38.71296653952711,-91.16607594808939,-43.02923844565498,-190.46714123760466,-0.9861919962547785
1.0,201.7410226677405,159.78407252573783,-38.8041326154752,-91.20927374614777,-43.19779805838664,-168.55961273165576,-0.9844954511733592
1.0,201.68810814735315,159.8667816454585,-38.89534188922134,-91.25247892820512,-43.205182057349134,-7.3839989624957525,-0.9827877052524094
1.0,201.63502767818392,159.94947122230064,-38.98659436814955,-91.29568457708065,-43.20564887552791,-0.46681817877924914,-0.9810687701153763
1.0,201.58178055500963,160.0321401333958,-39.07789005272663,-91.3388836338193,-43.19905673864355,6.592136884364663,-0.9793386579349579
1.0,201.5283660816375,160.1147872436564,-39.16922893636045,-91.3820689001551,-43.185266335811434,13.790402832114523,-0.9775973814399461
1.0,201.4747303680506,160.19745004826547,-39.2606110052606,-91.42551445429191,-43.445554136809506,-260.28780099807136,-0.9758415739878872
1.0,201.4209149411443,160.28009618364737,-39.35203651971489,-91.46898546325575,-43.47100896383438,-25.45482702487334,-0.9740739480340375
1.0,201.36692904905078,160.36271721537162,-39.44350550517815,-91.51242124105357,-43.435777797824926,35.23116600945286,-0.9722951497088834
1.0,201.3127720299312,160.44531194796346,-39.53501792641921,-91.55581377363455,-43.39253258098097,43.24521684395677,-0.970505194057477
1.0,201.25844323225536,160.5278791731945,-39.62657374019284,-91.59915491100982,-43.34113737526479,51.39520571617595,-0.9687040967395406
1.0,201.20392429951193,160.61043016424952,-39.71817289510385,-91.6425271647829,-43.372253773085845,-31.116397821051578,-0.9668907607251879
1.0,201.14918315024272,160.69298547364608,-39.80981542226863,-91.68608002202868,-43.55285724577129,-180.60347268544774,-0.9650632385867992
1.0,201.09426722865038,160.77550971775128,-39.90150150229066,-91.72955646273705,-43.47644070837475,76.41653739653975,-0.9632245756111725
1.0,201.03917592374393,160.8580016243045,-39.993231058753395,-91.77294750527221,-43.39104253516268,85.3981732120701,-0.9613747900868939
1.0,200.98390863620293,160.94045990788487,-40.085004006258664,-91.81624403768109,-43.2965324088741,94.5101262885828,-0.9595139009748089
1.0,200.92846477857637,161.02288326997223,-40.176820250296345,-91.8594368214965,-43.192783815413804,103.74859346029552,-0.957641927912741
1.0,200.87278806020035,161.10530825950573,-40.26867968711784,-91.90278967971469,-43.35285821818502,-160.07440277121532,-0.9557554350007583
1.0,200.81691855899496,161.18770534312029,-40.36058247679755,-91.94608831756365,-43.29863784896304,54.220369221980036,-0.9538569820195341
1.0,200.7608696758391,161.27006362132454,-40.45252856511512,-91.98925377119123,-43.165453627580064,133.18422138297592,-0.9519474583906462
1.0,200.70464087173198,161.3523817280146,-40.544517818886305,-92.03227596642903,-43.02219523779627,143.2583897837958,-0.9500268867496606
1.0,200.64823162097926,161.43465828377768,-40.63655009485274,-92.07514471156202,-42.8687451329921,153.45010480416477,-0.948095290463484
1.0,200.59161012910138,161.51691249200874,-40.7286252395643,-92.11799687910268,-42.85216754065857,16.577592333533175,-0.9461507735497799
1.0,200.53476476627594,161.5991497819974,-40.820743236443406,-92.16086940144864,-42.872522345959396,-20.35480530082623,-0.9441926919936476
1.0,200.47773632472172,161.6813413473713,-40.91290410584485,-92.20355523259803,-42.68583114939872,186.69119656067323,-0.9422236109222024
1.0,200.42052433439642,161.7634857385464,-41.00510766107745,-92.24604334801073,-42.48811541269504,197.71573670368525,-0.9402435570184334
1.0,200.36312834005813,161.84558149260923,-41.097353704425466,-92.28832261768835,-42.2792696776213,208.84573507373716,-0.938252557747636
1.0,200.3055360485707,161.92763468496113,-41.189642027043156,-92.3304350376309,-42.11241994255488,166.8497350664211,-0.9362499214790525
1.0,200.24769403946055,162.00967716968947,-41.28197246208079,-92.37260265190447,-42.1676142735663,-55.19433101142113,-0.9342324705405122
1.0,200.1896656040741,162.09166654050387,-41.374345064732694,-92.41452431539777,-41.921663493297956,245.95078026834472,-0.9322041125841952
1.0,200.13145035044138,162.17360126238313,-41.46675958904809,-92.45618807935352,-41.66376395575355,257.89953754440376,-0.930164878707075
1.0,200.07304790292523,162.2554797871752,-41.55921577712744,-92.49758190516988,-41.393825816356866,269.938139396686,-0.9281148008346404
1.0,200.01445790240095,162.33730055382017,-41.65171335903261,-92.5386936706945,-41.111765524618704,282.06029173816205,-0.9260539117201301
1.0,199.9556021976481,162.41910951381186,-41.74425205270331,-92.57983825468496,-41.14458399045873,-32.81846584002324,-0.9239775792292265
1.0,199.89655512702166,162.50085871166178,-41.836831890957995,-92.62068039586975,-40.84214118479679,302.44280566193993,-0.9218903360293947
1.0,199.83731837773928,162.58254529992396,-41.92945257135386,-92.66119877979568,-40.51838392592799,323.75725886879536,-0.9197923376756201
1.0,199.77789166329563,162.66416764449914,-42.02211377013366,-92.70138050591012,-40.18172611444015,336.65781148783935,-0.9176836209014425
1.0,199.71827471522766,162.74572409889288,-42.114815150639565,-92.74121261051096,-39.83210460083342,349.6215136067349,-0.9155642233056119
1.0,199.65839394379086,162.82725619759802,-42.20755636325008,-92.78097189889887,-39.75928838791276,72.81621292065665,-0.9134298319100378
1.0,199.59831165573192,162.90872466726907,-42.300337335148974,-92.820388392539,-39.416493640132444,342.79474778031727,-0.91128421745212
1.0,199.5380372909134,162.99012207176042,-42.39315772354151,-92.85940973165498,-39.02133911597616,395.1545241562826,-0.9091279945523321
1.0,199.4775706617564,163.07144669151324,-42.486017133273165,-92.89802221959704,-38.612487942060625,408.8511739155365,-0.9069612050787081
1.0,199.41691160023097,163.15269679537732,-42.578915155492766,-92.93621212125404,-38.189901657005976,422.5862850546491,-0.904783891793386
1.0,199.35598420010265,163.23391357673475,-42.67185136761402,-92.97424466093922,-38.03253968517595,157.36197183002787,-0.902591651009095
1.0,199.2948524511175,163.3150581292969,-42.764825612274954,-93.01185904700154,-37.61438606231593,418.153622860018,-0.9003883128179244
1.0,199.23352674485423,163.39612266280986,-42.85783747132196,-93.04900156996295,-37.14252296141751,471.86310089841754,-0.8981745408635403
1.0,199.17200700258496,163.4771053741123,-42.95088647289192,-93.08565782423574,-36.65625427278485,486.2686886326628,-0.8959503824449363
1.0,199.11029316657812,163.5580044495789,-43.043972130716156,-93.12181339500913,-36.15557077338849,500.68349939635937,-0.8937158857735256
1.0,199.04829951782114,163.63886468881492,-43.137093944111164,-93.15774480970059,-35.93141469146133,224.15608192716263,-0.8914661237591744
1.0,198.98610669468528,163.71963947210895,-43.230251688920866,-93.19315118705626,-35.406377355670315,525.0373357910121,-0.8892058538669501
1.0,198.92371860803033,163.8003247874294,-43.323444840107925,-93.22800401517078,-34.852828114523504,553.5492411468113,-0.8869353547694987
1.0,198.8611352978663,163.8809187514123,-43.4166728441231,-93.26228828984917,-34.28427467838446,568.553436139041,-0.8846546794536772
